CPI|500999800281287|500999803004944|20170328|CNY|251200.00|251200.00|251200.00|SP00913
CPI|500999800368970|500999803023430|20170412|CNY|219800.00|219800.00|219800.00|SP00915
CPI|500999800596502|500999802265329|20160802|CNY|785000.00|785000.00|785000.00|SP01194
CPI|500999800697068|500999803029843|20170418|USD|69080.00|467975.55|470388.99|SP00011
CPI|500999800329654|500999803115657|20170619|USD|62800.00|425432.32|28367.80|SP00028
CPI|500999800599624|500999802257589|20160726|CNY|942000.00|942000.00|942000.00|SP01193
CPI|500999800571644|500999803034878|20170420|CNY|314000.00|314000.00|314000.00|SP00010
CPI|500999800643214|500999803115468|20170619|USD|125600.00|850864.64|56735.62|SP00028
CPI|500999800399565|500999803042522|20170426|CNY|1570000.00|1570000.00|1570000.00|SP00252
CPI|500999800373723|500999802941994|20170215|USD|62800.00|425432.32|427626.33|SP00219
CPI|500999800413769|500999802859739|20161213|CNY|628000.00|628000.00|628000.00|SP01229
CPI|500999800633430|500999803023461|20170412|CNY|628000.00|628000.00|628000.00|SP00244
CPI|500999800586423|500999800484735|20150624|CNY|6280000.00|6280000.00|6280000.00|SP01007
CPI|500999800572056|500999802992142|20170320|CNY|314000.00|314000.00|314000.00|SP00231
CPI|500999800616274|500999803058572|20170510|USD|628000.00|4254323.20|4276263.42|SP00267
CPI|500999800417979|500999803025461|20170413|CNY|471000.00|471000.00|471000.00|SP00010
CPI|500999800605088|500999802318888|20160919|USD|112194.52|760050.60|763970.29|SP00893
CPI|500999800213138|500999802972534|20170307|CNY|4333200.00|4333200.00|4333200.00|SP00221
CPI|500999800749908|500999803093712|20170605|CNY|1739560.00|1739560.00|927765.34|SP00021
CPI|500999800612561|500999803072117|20170518|CNY|2826000.00|2826000.00|2826000.00|SP00919
CPI|500999800313577|500999803105439|20170612|CNY|1586893.20|1586893.20|581860.84|SP00923
CPI|500999800423104|500999802857833|20161212|CNY|942000.00|942000.00|942000.00|SP00905
CPI|500999800776479|500999803080136|20170524|CNY|314000.00|314000.00|157000.00|SP01236
CPI|500999800187854|500999802215095|20160204|CNY|157000.00|157000.00|157000.00|SP01107
CPI|500999800580255|500999803110136|20170614|AUD|64423.76|335641.32|89102.24|SP00298
CPI|500999800316787|500999800173476|20160405|USD|1590928.10|10777583.33|10833165.04|SP01140
CPI|500999800518881|500999802316937|20160914|CNY|628000.00|628000.00|628000.00|SP00879
CPI|500999800704729|500999803021602|20170411|CNY|926240.34|926240.34|926240.34|SP00241
CPI|500999800585964|500999802309563|20160908|CNY|628000.00|628000.00|628000.00|SP01204
CPI|500999800235538|500999800490401|20150917|CNY|628000.00|628000.00|628000.00|SP01035
CPI|500999800248945|500999800158490|20160511|USD|94200.00|638148.48|641439.51|SP01175
CPI|500999800315888|500999803066424|20170516|USD|62800.00|425432.32|427626.33|SP00016
CPI|500999800609108|500999803107800|20170613|CNY|879350.72|879350.72|146558.46|SP00924
CPI|500999800403475|500999800168208|20160406|USD|157665.68|1068090.37|1073598.69|SP01140
CPI|500999800181182|500999802212991|20151214|CNY|2512000.00|2512000.00|2512000.00|SP01074
CPI|500999800614952|500999802935879|20170209|CNY|1016232.74|1016232.74|1016232.74|SP00211
CPI|500999800198465|500999802219527|20160616|CNY|628000.00|628000.00|628000.00|SP01172
CPI|500999800603862|500999802277935|20160812|CNY|314000.00|314000.00|314000.00|SP00867
CPI|500999800242785|500999800522686|20150910|CNY|2198000.00|2198000.00|2198000.00|SP01030
CPI|500999800118117|500999802896981|20170110|USD|31400.00|212716.16|213813.18|SP00205
CPI|500999800599462|500999802311289|20160909|CNY|628000.00|628000.00|628000.00|SP00872
CPI|500999800141378|500999802216017|20160301|CNY|628000.00|628000.00|628000.00|SP00828
CPI|500999800426648|500999803065963|20170515|CNY|879200.00|879200.00|879200.00|SP00261
CPI|500999800723110|500999803029475|20170417|CNY|314000.00|314000.00|314000.00|SP00010
CPI|500999800635141|500999803094903|20170605|CNY|157000.00|157000.00|99433.34|SP00922
CPI|500999800201489|500999800495122|20150929|CNY|1570000.00|1570000.00|1570000.00|SP00813
CPI|500999800374601|500999803125122|20170623|CNY|1695600.00|1695600.00|56520.00|SP00289
CPI|500999800133244|500999802940247|20170214|USD|31641.78|214354.08|215459.55|SP00219
CPI|500999800719203|500999803065959|20170515|CNY|1584855.34|1584855.34|1584855.34|SP00920
CPI|500999800258808|500999802212376|20151209|CNY|1095860.00|1095860.00|1095860.00|SP01066
CPI|500999800761094|500999803122785|20170622|CNY|1570000.00|1570000.00|52333.34|SP00289
CPI|500999800800574|500999803109950|20170614|CNY|1570000.00|1570000.00|261666.66|SP00924
CPI|500999800448588|500999802307901|20160907|CNY|1632800.00|1632800.00|1632800.00|SP00875
CPI|500999800713837|500999803019584|20170410|CNY|942000.00|942000.00|942000.00|SP00767
CPI|500999800310551|500999802216372|20160309|CNY|628000.00|628000.00|628000.00|SP00828
CPI|500999800156048|500999800529437|20140805|CNY|942000.00|942000.00|942000.00|SP01003
CPI|500999800169551|500999803065907|20170515|CNY|3140000.00|3140000.00|3140000.00|SP00261
CPI|500999800406459|500999802215274|20160216|CNY|785000.00|785000.00|785000.00|SP01107
CPI|500999800640553|500999803106858|20170613|USD|62800.00|425432.32|28367.80|SP00028
CPI|500999800597195|500999803092399|20170602|CNY|942000.00|942000.00|596600.00|SP00921
CPI|500999800718277|500999803003139|20170327|CNY|314000.00|314000.00|314000.00|SP00913
CPI|500999800307744|500999802250739|20160720|CNY|628000.00|628000.00|628000.00|SP00858
CPI|500999800395625|500999803058642|20170510|USD|67101.80|454574.44|456918.73|SP00267
CPI|500999800205036|500999802998483|20170323|CNY|942000.00|942000.00|942000.00|SP00007
CPI|500999800269818|500999802766841|20161018|CNY|1036200.00|1036200.00|1036200.00|SP01211
CPI|500999800582230|500999802318848|20160919|USD|62800.00|425432.32|427626.33|SP01214
CPI|500999800725773|500999803058177|20170509|CNY|785000.00|785000.00|785000.00|SP00254
CPI|500999800228779|500999802269845|20160805|CNY|942000.00|942000.00|942000.00|SP00862
CPI|500999800550454|500999802219358|20160613|CNY|628000.00|628000.00|628000.00|SP01164
CPI|500999800391771|500999800533453|20151009|CNY|157000.00|157000.00|157000.00|SP01045
CPI|500999800530108|500999800200085|20160408|USD|185260.00|1255025.34|1261497.70|SP01139
CPI|500999800551915|500999802218116|20160429|CNY|314000.00|314000.00|314000.00|SP00838
CPI|500999800585363|500999802216172|20160304|CNY|785000.00|785000.00|785000.00|SP01111
CPI|500999800373325|500999802227503|20160630|CNY|1570000.00|1570000.00|1570000.00|SP01184
CPI|500999800210793|500999803068022|20170516|CNY|538714.10|538714.10|538714.10|SP01235
CPI|500999800723410|500999803010492|20170401|USD|78437.20|531364.96|534105.30|SP00008
CPI|500999800650698|500999803038664|20170424|CNY|1570000.00|1570000.00|1570000.00|SP00244
CPI|500999800629673|500999802855216|20161209|CNY|942000.00|942000.00|942000.00|SP01227
CPI|500999800269214|500999803127197|20170626|CNY|942000.00|942000.00|31400.00|SP01269
CPI|500999800736745|500999803033135|20170419|CNY|942000.00|942000.00|942000.00|SP00915
CPI|500999800087311|500999802992179|20170320|CNY|2041000.00|2041000.00|2041000.00|SP00912
CPI|500999800368970|500999803112361|20170615|CNY|942000.00|942000.00|157000.00|SP00924
CPI|500999800260383|500999800520518|20150331|CNY|157000.00|157000.00|157000.00|SP00797
CPI|500999800597543|500999802287972|20160822|CNY|628000.00|628000.00|628000.00|SP01198
CPI|500999800308066|500999802214493|20160120|CNY|785000.00|785000.00|785000.00|SP01094
CPI|500999800594738|500999802240398|20160712|CNY|942000.00|942000.00|942000.00|SP00854
CPI|500999800571644|500999803034879|20170420|CNY|314000.00|314000.00|314000.00|SP00915
CPI|500999800098524|500999803089403|20170601|USD|1256000.00|8508646.40|6273946.08|SP00282
CPI|500999800620385|500999802972515|20170307|CNY|628000.00|628000.00|628000.00|SP00223
CPI|500999800373723|500999802897118|20170110|USD|78500.00|531790.40|534532.94|SP00203
CPI|500999800498045|500999802213303|20151218|CNY|628000.00|628000.00|628000.00|SP01076
CPI|500999800633430|500999803021461|20170411|CNY|314000.00|314000.00|314000.00|SP00010
CPI|500999800586423|500999800484734|20150624|CNY|9420000.00|9420000.00|9420000.00|SP01009
CPI|500999800601484|500999802898932|20170110|CNY|1147268.08|1147268.08|1147268.08|SP00198
CPI|500999800621463|500999802989690|20170317|CNY|785000.00|785000.00|785000.00|SP00230
CPI|500999800551107|500999802977421|20170310|USD|326246.00|2210120.90|2221518.85|SP00236
CPI|500999800437301|500999803114268|20170616|CNY|314000.00|314000.00|52333.34|SP00924
CPI|500999800739081|500999803023495|20170412|CNY|628000.00|628000.00|628000.00|SP00915
CPI|500999800212514|500999802217390|20160405|CNY|3768000.00|3768000.00|3768000.00|SP01127
CPI|500999800381163|500999800480736|20150818|CNY|628000.00|628000.00|628000.00|SP01024
CPI|500999800624877|500999803081044|20170525|CNY|1251290.00|1251290.00|667354.66|SP00021
CPI|500999800521082|500999803002918|20170327|CNY|157000.00|157000.00|157000.00|SP00913
CPI|500999800776479|500999803080135|20170524|CNY|628000.00|628000.00|314000.00|SP00275
CPI|500999800376764|500999802214149|20160108|CNY|1256000.00|1256000.00|1256000.00|SP01083
CPI|500999800616634|500999803116940|20170619|USD|94200.00|638148.48|42551.71|SP00028
CPI|500999800278109|500999800199931|20160406|USD|71146.12|481972.29|484457.88|SP01139
CPI|500999800640622|500999803091771|20170602|CNY|314000.00|314000.00|198866.66|SP00922
CPI|500999800630985|500999803031777|20170419|USD|157000.00|1063580.80|1069065.85|SP00249
CPI|500999800585964|500999802897043|20170110|USD|31484.78|213290.50|214390.47|SP00205
CPI|500999800607302|500999802896916|20170110|USD|138160.00|935951.10|940777.94|SP00204
CPI|500999800645754|500999803081995|20170525|CNY|1836900.00|1836900.00|979680.00|SP00021
CPI|500999800519320|500999803115767|20170619|USD|94200.00|638148.48|42551.71|SP00026
CPI|500999800747592|500999803096978|20170606|CNY|408200.00|408200.00|217706.66|SP00023
CPI|500999800652577|500999803033644|20170420|USD|172700.00|1169938.88|1175972.45|SP00249
CPI|500999800712552|500999803106605|20170613|CNY|1570000.00|1570000.00|52333.34|SP00291
CPI|500999800206578|500999803006703|20170329|CNY|753600.00|753600.00|753600.00|SP00237
CPI|500999800198465|500999802219526|20160616|CNY|628000.00|628000.00|628000.00|SP01171
CPI|500999800606939|500999803120677|20170621|CNY|1334500.00|1334500.00|44483.34|SP00289
CPI|500999800339614|500999802217735|20160413|CNY|1570000.00|1570000.00|1570000.00|SP01130
CPI|500999800458824|500999802218969|20160601|CNY|628000.00|628000.00|628000.00|SP00843
CPI|500999800573220|500999802216395|20160309|CNY|942000.00|942000.00|942000.00|SP00828
CPI|500999800525895|500999803031810|20170419|USD|81326.00|550934.85|553776.11|SP00011
CPI|500999800300521|500999803054462|20170508|USD|78500.00|531790.40|534532.94|SP00267
CPI|500999800355820|500999800486102|20150715|CNY|157000.00|157000.00|157000.00|SP01018
CPI|500999800509305|500999802219197|20160607|CNY|314000.00|314000.00|314000.00|SP00843
CPI|500999800571900|500999800157554|20160407|USD|31400.00|212716.16|213813.18|SP01139
CPI|500999800598337|500999803058103|20170509|CNY|628000.00|628000.00|628000.00|SP00254
CPI|500999800494545|500999800200680|20160622|USD|148879.96|1008572.40|1013773.77|SP01178
CPI|500999800282505|500999800182584|20160407|USD|292020.00|1978260.29|1988462.49|SP00836
CPI|500999800258808|500999802212378|20160315|CNY|3140000.00|3140000.00|3140000.00|SP01122
CPI|500999800287569|500999803112532|20170615|CNY|6280000.00|6280000.00|1884000.00|SP00299
CPI|500999800210331|500999802217217|20160328|CNY|942000.00|942000.00|942000.00|SP00829
CPI|500999800707185|500999802992539|20170320|CNY|1570000.00|1570000.00|1570000.00|SP00912
CPI|500999800107589|500999800146250|20160510|USD|49612.00|336091.53|337824.81|SP01175
CPI|500999800213618|500999802983817|20170314|CNY|471000.00|471000.00|471000.00|SP00738
CPI|500999800250879|500999800517986|20150707|CNY|1570000.00|1570000.00|1570000.00|SP01012
CPI|500999800169551|500999803065906|20170515|CNY|3140000.00|3140000.00|3140000.00|SP00261
CPI|500999800406459|500999802215275|20160216|CNY|785000.00|785000.00|785000.00|SP01102
CPI|500999800640553|500999803106857|20170613|USD|62800.00|425432.32|28367.80|SP00028
CPI|500999800594462|500999802992296|20170320|CNY|1570000.00|1570000.00|1570000.00|SP00912
CPI|500999800730929|500999803002970|20170327|CNY|314000.00|314000.00|314000.00|SP00913
CPI|500999800634052|500999802896882|20170110|USD|156974.88|1063410.61|1068894.81|SP00205
CPI|500999800395625|500999802214323|20160118|CNY|314000.00|314000.00|314000.00|SP01094
CPI|500999800749976|500999803060050|20170510|CNY|785000.00|785000.00|785000.00|SP00254
CPI|500999800269818|500999802766840|20161018|CNY|1256000.00|1256000.00|1256000.00|SP00891
CPI|500999800582230|500999802318847|20160919|USD|81093.64|549360.74|552193.90|SP00893
CPI|500999800725773|500999803058178|20170509|CNY|785000.00|785000.00|785000.00|SP00255
CPI|500999800403320|500999802989694|20170317|CNY|1570000.00|1570000.00|1570000.00|SP01256
CPI|500999800289441|500999803113195|20170616|USD|94200.00|638148.48|42551.71|SP00028
CPI|500999800188353|500999803123149|20170622|CNY|1538600.00|1538600.00|51286.66|SP00289
CPI|500999800395860|500999802214666|20160122|CNY|942000.00|942000.00|942000.00|SP01089
CPI|500999800450173|500999800521517|20151016|CNY|942000.00|942000.00|942000.00|SP01047
CPI|500999800585363|500999802216171|20160304|CNY|785000.00|785000.00|785000.00|SP00828
CPI|500999800767555|500999803077409|20170523|USD|94200.00|638148.48|342489.22|SP00020
CPI|500999800329789|500999802216602|20160316|CNY|942000.00|942000.00|942000.00|SP01120
CPI|500999800723410|500999803118259|20170620|USD|62800.00|425432.32|28367.80|SP00026
CPI|500999800199513|500999800199698|20160405|USD|125600.00|850864.64|855252.70|SP01140
CPI|500999800629673|500999802825597|20161121|CNY|942000.00|942000.00|942000.00|SP00901
CPI|500999800269216|500999800518489|20150826|CNY|785000.00|785000.00|785000.00|SP01033
CPI|500999800726904|500999803044553|20170427|CNY|628000.00|628000.00|628000.00|SP00014
CPI|500999800243723|500999803031281|20170418|CNY|327718.66|327718.66|327718.66|SP00010
CPI|500999800469167|500999803046636|20170428|CNY|1526040.00|1526040.00|1526040.00|SP00252
CPI|500999800641777|500999802901550|20170112|USD|157000.00|1063580.80|1069065.85|SP00203
CPI|500999800597543|500999802255957|20160725|CNY|628000.00|628000.00|628000.00|SP00857
CPI|500999800308066|500999802214494|20160120|CNY|847800.00|847800.00|847800.00|SP01089
CPI|500999800464665|500999800517003|20150213|CNY|314000.00|314000.00|314000.00|SP00794
CPI|500999800650560|500999802889685|20170104|CNY|628000.00|628000.00|628000.00|SP00196
CPI|500999800450411|500999802219562|20160617|CNY|773369.44|773369.44|773369.44|SP00845
CPI|500999800330466|500999802939869|20170213|CNY|628000.00|628000.00|628000.00|SP00211
CPI|500999800373723|500999802938227|20170213|USD|94200.00|638148.48|641439.51|SP00217
CPI|500999800196863|500999802219772|20160622|CNY|942000.00|942000.00|942000.00|SP01173
CPI|500999800385386|500999802219643|20160620|CNY|810120.00|810120.00|810120.00|SP01171
CPI|500999800288312|500999802822807|20161118|CNY|3140000.00|3140000.00|3140000.00|SP00901
CPI|500999800601484|500999802898931|20170110|CNY|471000.00|471000.00|471000.00|SP00202
CPI|500999800621463|500999802989689|20170317|CNY|785000.00|785000.00|785000.00|SP00227
CPI|500999800551107|500999802977420|20170310|USD|785000.00|5317904.00|5345329.29|SP00233
CPI|500999800673925|500999803056183|20170508|CNY|1570000.00|1570000.00|1570000.00|SP00014
CPI|500999800403031|500999803109169|20170614|USD|64163.07|434666.34|116629.65|SP00296
CPI|500999800170818|500999802256002|20160725|CNY|1004800.00|1004800.00|1004800.00|SP01187
CPI|500999800381163|500999800480735|20150818|CNY|942000.00|942000.00|942000.00|SP01025
CPI|500999800714000|500999803019579|20170410|CNY|628000.00|628000.00|628000.00|SP00239
CPI|500999800213410|500999802216125|20160303|CNY|942000.00|942000.00|942000.00|SP00828
CPI|500999800269210|500999803019983|20170411|USD|314000.00|2127161.60|2138131.72|SP00248
CPI|500999800376764|500999802214150|20160108|CNY|1256000.00|1256000.00|1256000.00|SP01086
CPI|500999800616634|500999803103143|20170609|CNY|942000.00|942000.00|502400.00|SP00023
CPI|500999800762113|500999803056242|20170508|CNY|628000.00|628000.00|628000.00|SP00255
CPI|500999800640622|500999803091770|20170602|CNY|2198000.00|2198000.00|1392066.66|SP00922
CPI|500999800630985|500999803031776|20170419|USD|157000.00|1063580.80|1069065.85|SP00250
CPI|500999800585964|500999802309562|20160908|CNY|628000.00|628000.00|628000.00|SP00873
CPI|500999800320755|500999800482784|20150525|CNY|157000.00|157000.00|157000.00|SP00799
CPI|500999800551947|500999800505864|20151105|CNY|1224600.00|1224600.00|1224600.00|SP01054
CPI|500999800384549|500999803068514|20170517|USD|122460.00|829593.02|833871.37|SP00018
CPI|500999800747592|500999803103279|20170609|CNY|314000.00|314000.00|167466.66|SP00023
CPI|500999800601004|500999802306247|20160906|CNY|1570000.00|1570000.00|1570000.00|SP00875
CPI|500999800091037|500999803018068|20170410|USD|157000.00|1063580.80|1069065.85|SP00249
